date,ticker,close_price
2023-11-02,JPM,133.3647003173828
2023-11-03,JPM,134.8546905517578
2023-11-06,JPM,135.8731689453125
2023-11-07,JPM,135.80715942382812
2023-11-08,JPM,136.4767303466797
2023-11-09,JPM,136.07119750976562
2023-11-10,JPM,138.0892791748047
2023-11-13,JPM,137.47634887695312
2023-11-14,JPM,139.9848175048828
2023-11-15,JPM,141.21078491210938
2023-11-16,JPM,142.8233642578125
2023-11-17,JPM,144.1153564453125
2023-11-20,JPM,144.55856323242188
2023-11-21,JPM,144.25680541992188
2023-11-22,JPM,144.5963134765625
2023-11-24,JPM,144.79432678222656
2023-11-27,JPM,144.4642791748047
2023-11-28,JPM,144.79432678222656
2023-11-29,JPM,145.5299072265625
2023-11-30,JPM,147.18963623046875
2023-12-01,JPM,147.90634155273438
2023-12-04,JPM,148.9908905029297
2023-12-05,JPM,148.97201538085938
2023-12-06,JPM,147.4065399169922
2023-12-07,JPM,147.8592071533203
2023-12-08,JPM,149.4906768798828
2023-12-11,JPM,150.03762817382812
2023-12-12,JPM,151.3767547607422
2023-12-13,JPM,151.88600158691406
2023-12-14,JPM,154.64907836914062
2023-12-15,JPM,155.8184814453125
2023-12-18,JPM,156.76148986816406
2023-12-19,JPM,158.8550567626953
2023-12-20,JPM,157.06326293945312
2023-12-21,JPM,157.9591522216797
2023-12-22,JPM,157.86485290527344
2023-12-26,JPM,158.7984619140625
2023-12-27,JPM,159.7509307861328
2023-12-28,JPM,160.59967041015625
2023-12-29,JPM,160.41107177734375
2024-01-02,JPM,162.27825927734375
2024-01-03,JPM,161.5709991455078
2024-01-04,JPM,162.6432342529297
2024-01-05,JPM,163.45921325683594
2024-01-08,JPM,163.22203063964844
2024-01-09,JPM,161.93154907226562
2024-01-10,JPM,162.27317810058594
2024-01-11,JPM,161.58998107910156
2024-01-12,JPM,160.40391540527344
2024-01-16,JPM,159.3981170654297
2024-01-17,JPM,158.54415893554688
2024-01-18,JPM,158.85728454589844
2024-01-19,JPM,161.59947204589844
2024-01-22,JPM,161.40969848632812
2024-01-23,JPM,160.34698486328125
2024-01-24,JPM,161.7797393798828
2024-01-25,JPM,164.09495544433594
2024-01-26,JPM,163.46871948242188
2024-01-29,JPM,163.89569091796875
2024-01-30,JPM,167.254638671875
2024-01-31,JPM,165.4423370361328
2024-02-01,JPM,164.8445587158203
2024-02-02,JPM,165.7934112548828
2024-02-05,JPM,165.57518005371094
2024-02-06,JPM,166.14447021484375
2024-02-07,JPM,166.4575958251953
2024-02-08,JPM,165.85986328125
2024-02-09,JPM,166.05908203125
2024-02-12,JPM,166.79917907714844
2024-02-13,JPM,165.3474578857422
2024-02-14,JPM,167.0269317626953
2024-02-15,JPM,170.6705322265625
2024-02-16,JPM,169.87347412109375
2024-02-20,JPM,170.5376739501953
2024-02-21,JPM,171.64784240722656
2024-02-22,JPM,173.70689392089844
2024-02-23,JPM,174.57980346679688
2024-02-26,JPM,173.98204040527344
2024-02-27,JPM,174.0674285888672
2024-02-28,JPM,174.94985961914062
2024-02-29,JPM,176.54396057128906
2024-03-01,JPM,175.81329345703125
2024-03-04,JPM,177.13221740722656
2024-03-05,JPM,178.90660095214844
2024-03-06,JPM,179.8364715576172
2024-03-07,JPM,178.26136779785156
2024-03-08,JPM,178.5934600830078
2024-03-11,JPM,178.65988159179688
2024-03-12,JPM,180.13059997558594
2024-03-13,JPM,181.5918731689453
2024-03-14,JPM,178.35626220703125
2024-03-15,JPM,180.56707763671875
2024-03-18,JPM,182.806396484375
2024-03-19,JPM,183.87857055664062
2024-03-20,JPM,186.28871154785156
2024-03-21,JPM,188.87904357910156
2024-03-22,JPM,186.56382751464844
2024-03-25,JPM,184.8559112548828
2024-03-26,JPM,185.7193603515625
2024-03-27,JPM,189.31553649902344
2024-03-28,JPM,190.05564880371094
2024-04-01,JPM,188.7652130126953
2024-04-02,JPM,188.6892852783203
2024-04-03,JPM,188.15792846679688
2024-04-04,JPM,186.72633361816406
2024-04-05,JPM,188.44422912597656
2024-04-08,JPM,189.42726135253906
2024-04-09,JPM,188.1579132080078
2024-04-10,JPM,186.55455017089844
2024-04-11,JPM,186.51634216308594
2024-04-12,JPM,174.452880859375
2024-04-15,JPM,174.54832458496094
2024-04-16,JPM,172.55364990234375
2024-04-17,JPM,171.86651611328125
2024-04-18,JPM,172.98313903808594
2024-04-19,JPM,177.3256072998047
2024-04-22,JPM,180.7709503173828
2024-04-23,JPM,183.37643432617188
2024-04-24,JPM,184.27357482910156
2024-04-25,JPM,184.55035400390625
2024-04-26,JPM,184.6648712158203
2024-04-29,JPM,184.4644317626953
2024-04-30,JPM,182.99468994140625
2024-05-01,JPM,183.10919189453125
2024-05-02,JPM,182.9183349609375
2024-05-03,JPM,181.8207550048828
2024-05-06,JPM,183.24278259277344
2024-05-07,JPM,183.00421142578125
2024-05-08,JPM,186.72633361816406
2024-05-09,JPM,188.49197387695312
2024-05-10,JPM,189.70404052734375
2024-05-13,JPM,189.6658477783203
2024-05-14,JPM,192.3190460205078
2024-05-15,JPM,192.89170837402344
2024-05-16,JPM,193.23526000976562
2024-05-17,JPM,195.449462890625
2024-05-20,JPM,186.65953063964844
2024-05-21,JPM,190.41983032226562
2024-05-22,JPM,189.26499938964844
2024-05-23,JPM,187.93841552734375
2024-05-24,JPM,191.55555725097656
2024-05-28,JPM,190.40077209472656
2024-05-29,JPM,189.07412719726562
2024-05-30,JPM,190.23849487304688
2024-05-31,JPM,193.38800048828125
2024-06-03,JPM,192.6149444580078
2024-06-04,JPM,190.07626342773438
2024-06-05,JPM,188.2628936767578
2024-06-06,JPM,187.92889404296875
2024-06-07,JPM,190.83021545410156
2024-06-10,JPM,190.5057373046875
2024-06-11,JPM,185.49517822265625
2024-06-12,JPM,182.79425048828125
2024-06-13,JPM,184.82708740234375
2024-06-14,JPM,184.94161987304688
2024-06-17,JPM,186.08689880371094
2024-06-18,JPM,188.0147705078125
2024-06-20,JPM,189.6085968017578
2024-06-21,JPM,187.34671020507812
2024-06-24,JPM,189.8090057373047
2024-06-25,JPM,189.0359649658203
2024-06-26,JPM,188.42515563964844
2024-06-27,JPM,190.08580017089844
2024-06-28,JPM,193.03485107421875
2024-07-01,JPM,196.07933044433594
2024-07-02,JPM,199.30519104003906
2024-07-03,JPM,199.17160034179688
2024-07-05,JPM,196.53245544433594
2024-07-08,JPM,196.8971405029297
2024-07-09,JPM,199.25794982910156
2024-07-10,JPM,199.4210968017578
2024-07-11,JPM,199.085205078125
2024-07-12,JPM,196.67642211914062
2024-07-15,JPM,201.5803680419922
2024-07-16,JPM,205.00640869140625
2024-07-17,JPM,208.1253662109375
2024-07-18,JPM,201.51319885253906
2024-07-19,JPM,201.32127380371094
2024-07-22,JPM,201.8011016845703
2024-07-23,JPM,201.84909057617188
2024-07-24,JPM,200.17922973632812
2024-07-25,JPM,200.25601196289062
2024-07-26,JPM,203.68206787109375
2024-07-29,JPM,202.34811401367188
2024-07-30,JPM,206.51312255859375
2024-07-31,JPM,204.21949768066406
2024-08-01,JPM,199.5746612548828
2024-08-02,JPM,191.11029052734375
2024-08-05,JPM,187.04124450683594
2024-08-06,JPM,192.26190185546875
2024-08-07,JPM,192.31947326660156
2024-08-08,JPM,195.83189392089844
2024-08-09,JPM,197.50172424316406
2024-08-12,JPM,197.87603759765625
2024-08-13,JPM,199.55545043945312
2024-08-14,JPM,201.76268005371094
2024-08-15,JPM,203.0198974609375
2024-08-16,JPM,205.34230041503906
2024-08-19,JPM,206.76263427734375
2024-08-20,JPM,205.87014770507812
2024-08-21,JPM,205.9468994140625
2024-08-22,JPM,207.8950653076172
2024-08-23,JPM,209.50730895996094
2024-08-26,JPM,210.33265686035156
2024-08-27,JPM,211.30191040039062
2024-08-28,JPM,212.36717224121094
2024-08-29,JPM,213.2500457763672
2024-08-30,JPM,215.73561096191406
2024-09-03,JPM,211.4170684814453
2024-09-04,JPM,210.48619079589844
2024-09-05,JPM,208.854736328125
2024-09-06,JPM,203.89320373535156
2024-09-09,JPM,208.0677947998047
2024-09-10,JPM,197.27142333984375
2024-09-11,JPM,198.87408447265625
2024-09-12,JPM,198.2694854736328
2024-09-13,JPM,196.08143615722656
2024-09-16,JPM,199.47866821289062
2024-09-17,JPM,200.81263732910156
2024-09-18,JPM,199.16200256347656
2024-09-19,JPM,201.99302673339844
2024-09-20,JPM,202.57847595214844
2024-09-23,JPM,202.91433715820312
2024-09-24,JPM,203.0582733154297
2024-09-25,JPM,201.71473693847656
2024-09-26,JPM,201.32127380371094
2024-09-27,JPM,202.01223754882812
2024-09-30,JPM,202.3577117919922
2024-10-01,JPM,198.6917266845703
2024-10-02,JPM,198.93162536621094
2024-10-03,JPM,196.95472717285156
2024-10-04,JPM,203.94537353515625
2024-10-07,JPM,203.6653594970703
2024-10-08,JPM,203.49154663085938
2024-10-09,JPM,206.06961059570312
2024-10-10,JPM,205.5095672607422
2024-10-11,JPM,214.63409423828125
2024-10-14,JPM,213.8520050048828
2024-10-15,JPM,214.73065185546875
2024-10-16,JPM,215.93760681152344
2024-10-17,JPM,216.6907501220703
2024-10-18,JPM,217.60801696777344
2024-10-21,JPM,215.3196563720703
2024-10-22,JPM,216.40106201171875
2024-10-23,JPM,215.71554565429688
2024-10-24,JPM,217.2314453125
2024-10-25,JPM,214.65341186523438
2024-10-28,JPM,217.73353576660156
2024-10-29,JPM,215.22308349609375
2024-10-30,JPM,216.6811065673828
2024-10-31,JPM,214.27684020996094
2024-11-01,JPM,215.26171875
2024-11-04,JPM,212.21054077148438
2024-11-05,JPM,213.8616485595703
2024-11-06,JPM,238.55099487304688
2024-11-07,JPM,228.23887634277344
2024-11-08,JPM,228.81814575195312
2024-11-11,JPM,231.04859924316406
2024-11-12,JPM,231.30931091308594
2024-11-13,JPM,232.85423278808594
2024-11-14,JPM,233.53976440429688
2024-11-15,JPM,236.8612518310547
2024-11-18,JPM,236.5908966064453
2024-11-19,JPM,234.7177276611328
2024-11-20,JPM,232.48728942871094
2024-11-21,JPM,236.33023071289062
2024-11-22,JPM,239.9897003173828
2024-11-25,JPM,241.6697235107422
2024-11-26,JPM,241.3607940673828
2024-11-27,JPM,241.1869659423828
2024-11-29,JPM,241.11940002441406
2024-12-02,JPM,237.76890563964844
2024-12-03,JPM,236.38815307617188
2024-12-04,JPM,235.0170440673828
2024-12-05,JPM,237.02542114257812
2024-12-06,JPM,238.84066772460938
2024-12-09,JPM,235.41294860839844
2024-12-10,JPM,234.49563598632812
2024-12-11,JPM,235.14256286621094
2024-12-12,JPM,233.21145629882812
2024-12-13,JPM,231.67620849609375
2024-12-16,JPM,231.32862854003906
2024-12-17,JPM,230.150634765625
2024-12-18,JPM,222.43580627441406
2024-12-19,JPM,224.9366455078125
2024-12-20,JPM,229.4168243408203
2024-12-23,JPM,230.17959594726562
2024-12-24,JPM,233.96458435058594
2024-12-26,JPM,234.76602172851562
2024-12-27,JPM,232.86386108398438
2024-12-30,JPM,231.0775909423828
2024-12-31,JPM,231.4541473388672
2025-01-02,JPM,231.73416137695312
2025-01-03,JPM,234.90118408203125
2025-01-06,JPM,233.75596618652344
2025-01-07,JPM,236.0076141357422
2025-01-08,JPM,235.96881103515625
2025-01-10,JPM,232.8048095703125
2025-01-13,JPM,237.01698303222656
2025-01-14,JPM,240.1809539794922
2025-01-15,JPM,244.91722106933594
2025-01-16,JPM,246.78067016601562
2025-01-17,JPM,251.5266571044922
2025-01-21,JPM,255.28265380859375
2025-01-22,JPM,255.09825134277344
2025-01-23,JPM,258.11663818359375
2025-01-24,JPM,257.039306640625
2025-01-27,JPM,258.01959228515625
2025-01-28,JPM,259.27154541015625
2025-01-29,JPM,258.7280578613281
2025-01-30,JPM,260.3294677734375
2025-01-31,JPM,259.4268493652344
2025-02-03,JPM,258.95135498046875
2025-02-04,JPM,260.04803466796875
2025-02-05,JPM,262.4646911621094
2025-02-06,JPM,268.74407958984375
2025-02-07,JPM,267.676513671875
2025-02-10,JPM,263.05670166015625
2025-02-11,JPM,266.8904113769531
2025-02-12,JPM,267.33685302734375
2025-02-13,JPM,268.1811828613281
2025-02-14,JPM,268.4432373046875
2025-02-18,JPM,271.7043151855469
2025-02-19,JPM,271.0249328613281
2025-02-20,JPM,258.9415588378906
2025-02-21,JPM,256.4570007324219
2025-02-24,JPM,253.64242553710938
2025-02-25,JPM,249.81846618652344
2025-02-26,JPM,251.16754150390625
2025-02-27,JPM,251.4198760986328
2025-02-28,JPM,256.8548583984375
2025-03-03,JPM,252.94363403320312
2025-03-04,JPM,242.8790740966797
2025-03-05,JPM,244.1213836669922
2025-03-06,JPM,239.2783203125
2025-03-07,JPM,235.14381408691406
2025-03-10,JPM,225.38011169433594
2025-03-11,JPM,222.3908233642578
2025-03-12,JPM,221.18736267089844
2025-03-13,JPM,218.55718994140625
2025-03-14,JPM,225.59365844726562
2025-03-17,JPM,227.03976440429688
2025-03-18,JPM,228.04913330078125
2025-03-19,JPM,232.06719970703125
2025-03-20,JPM,231.97012329101562
2025-03-21,JPM,234.51296997070312
2025-03-24,JPM,240.75357055664062
2025-03-25,JPM,243.733154296875
2025-03-26,JPM,243.6361083984375
2025-03-27,JPM,240.8118133544922
2025-03-28,JPM,235.69703674316406
2025-03-31,JPM,238.07489013671875
2025-04-01,JPM,236.48318481445312
2025-04-02,JPM,238.57957458496094
2025-04-03,JPM,221.9541015625
2025-04-04,JPM,205.34344482421875
2025-04-07,JPM,209.40576171875
2025-04-08,JPM,211.77871704101562
2025-04-09,JPM,228.83860778808594
2025-04-10,JPM,221.77833557128906
2025-04-11,JPM,230.65492248535156
2025-04-14,JPM,229.20965576171875
2025-04-15,JPM,227.6570281982422
2025-04-16,JPM,224.21963500976562
2025-04-17,JPM,226.5144805908203
2025-04-21,JPM,223.6142120361328
2025-04-22,JPM,230.0592498779297
2025-04-23,JPM,235.22506713867188
2025-04-24,JPM,238.89678955078125
2025-04-25,JPM,237.83238220214844
2025-04-28,JPM,237.5101318359375
2025-04-29,JPM,238.87725830078125
2025-04-30,JPM,238.87725830078125
2025-05-01,JPM,241.09397888183594
2025-05-02,JPM,246.58203125
2025-05-05,JPM,246.630859375
2025-05-06,JPM,243.3985595703125
2025-05-07,JPM,243.5352783203125
2025-05-08,JPM,247.5194854736328
2025-05-09,JPM,247.13865661621094
2025-05-12,JPM,253.9449920654297
2025-05-13,JPM,256.8355407714844
2025-05-14,JPM,259.40380859375
2025-05-15,JPM,261.2103576660156
2025-05-16,JPM,261.27874755859375
2025-05-19,JPM,258.66168212890625
2025-05-20,JPM,259.4428405761719
2025-05-21,JPM,254.91180419921875
2025-05-22,JPM,254.55044555664062
2025-05-23,JPM,254.58950805664062
2025-05-27,JPM,259.06201171875
2025-05-28,JPM,257.3042297363281
2025-05-29,JPM,258.1636047363281
2025-05-30,JPM,257.80230712890625
2025-06-02,JPM,258.4468078613281
2025-06-03,JPM,260.01898193359375
2025-06-04,JPM,258.01715087890625
2025-06-05,JPM,255.80043029785156
2025-06-06,JPM,259.49169921875
2025-06-09,JPM,260.4779357910156
2025-06-10,JPM,262.2943115234375
2025-06-11,JPM,261.8548889160156
2025-06-12,JPM,261.9427490234375
2025-06-13,JPM,258.7300109863281
2025-06-16,JPM,264.0129699707031
2025-06-17,JPM,263.1927185058594
2025-06-18,JPM,267.5284729003906
2025-06-20,JPM,268.5440368652344
2025-06-23,JPM,271.7373046875
2025-06-24,JPM,274.6570739746094
2025-06-25,JPM,277.391357421875
2025-06-26,JPM,281.9712829589844
2025-06-27,JPM,280.3697509765625
2025-06-30,JPM,283.10400390625
2025-07-01,JPM,283.59228515625
2025-07-02,JPM,285.14495849609375
2025-07-03,JPM,290.4435729980469
2025-07-07,JPM,286.4892578125
2025-07-08,JPM,277.4717712402344
2025-07-09,JPM,277.8446350097656
2025-07-10,JPM,282.78021240234375
2025-07-11,JPM,281.4751281738281
2025-07-14,JPM,283.2806396484375
2025-07-15,JPM,281.1709899902344
2025-07-16,JPM,280.4547119140625
2025-07-17,JPM,284.4580993652344
2025-07-18,JPM,285.8023681640625
2025-07-21,JPM,285.50799560546875
2025-07-22,JPM,285.9593811035156
2025-07-23,JPM,291.1893615722656
2025-07-24,JPM,290.9832458496094
2025-07-25,JPM,293.014404296875
2025-07-28,JPM,292.6807861328125
2025-07-29,JPM,291.4640808105469
2025-07-30,JPM,294.0054626464844
2025-07-31,JPM,290.6790771484375
2025-08-01,JPM,283.9380798339844
2025-08-04,JPM,288.73626708984375
2025-08-05,JPM,285.9005126953125
2025-08-06,JPM,285.8808898925781
2025-08-07,JPM,281.5537109375
2025-08-08,JPM,283.3394775390625
2025-08-11,JPM,284.1244812011719
2025-08-12,JPM,287.35272216796875
2025-08-13,JPM,285.0762939453125
2025-08-14,JPM,288.63812255859375
2025-08-15,JPM,285.0370178222656
2025-08-18,JPM,286.0574951171875
2025-08-19,JPM,285.203857421875
2025-08-20,JPM,286.754150390625
2025-08-21,JPM,285.9986572265625
2025-08-22,JPM,290.6790771484375
2025-08-25,JPM,289.3642272949219
2025-08-26,JPM,292.96539306640625
2025-08-27,JPM,293.6620178222656
2025-08-28,JPM,295.4184265136719
2025-08-29,JPM,295.7618408203125
2025-09-02,JPM,294.07415771484375
2025-09-03,JPM,293.8877258300781
2025-09-04,JPM,298.1168212890625
2025-09-05,JPM,288.85400390625
2025-09-08,JPM,287.41162109375
2025-09-09,JPM,292.25885009765625
2025-09-10,JPM,294.8984069824219
2025-09-11,JPM,299.8241271972656
2025-09-12,JPM,301.1488037109375
2025-09-15,JPM,303.1014404296875
2025-09-16,JPM,303.3860168457031
2025-09-17,JPM,305.89794921875
2025-09-18,JPM,307.35015869140625
2025-09-19,JPM,308.87103271484375
2025-09-22,JPM,306.5749816894531
2025-09-23,JPM,306.8693542480469
2025-09-24,JPM,307.5365905761719
2025-09-25,JPM,307.5660400390625
2025-09-26,JPM,310.1270446777344
2025-09-29,JPM,309.7640075683594
2025-09-30,JPM,309.50885009765625
2025-10-01,JPM,304.8774719238281
2025-10-02,JPM,301.7767639160156
2025-10-03,JPM,304.2102355957031
2025-10-06,JPM,304.8511047363281
2025-10-07,JPM,303.3819885253906
2025-10-08,JPM,299.7732238769531
2025-10-09,JPM,301.2522277832031
2025-10-10,JPM,296.67724609375
2025-10-13,JPM,303.6580810546875
2025-10-14,JPM,297.85052490234375
2025-10-15,JPM,301.40997314453125
2025-10-16,JPM,294.360107421875
2025-10-17,JPM,293.3938293457031
2025-10-20,JPM,298.1265869140625
2025-10-21,JPM,292.9303894042969
2025-10-22,JPM,289.99212646484375
2025-10-23,JPM,290.4161071777344
2025-10-24,JPM,296.2334899902344
2025-10-27,JPM,299.8915710449219
2025-10-28,JPM,301.0845947265625
2025-10-29,JPM,301.2325134277344
2025-10-30,JPM,305.10748291015625
2025-10-31,JPM,306.7639465332031
2025-11-03,JPM,305.01873779296875
2025-11-04,JPM,304.9201354980469
2025-11-05,JPM,307.31610107421875
2025-11-06,JPM,309.0317687988281
2025-11-07,JPM,309.8106689453125
2025-11-10,JPM,312.45318603515625
2025-11-11,JPM,311.2009582519531
2025-11-12,JPM,315.92388916015625
2025-11-13,JPM,305.1469421386719
2025-11-14,JPM,299.3591003417969
2025-11-17,JPM,296.1644592285156
2025-11-18,JPM,295.2178955078125
2025-11-19,JPM,299.02386474609375
2025-11-20,JPM,294.20233154296875
2025-11-21,JPM,293.84735107421875
2025-11-24,JPM,293.8276672363281
2025-11-25,JPM,298.7576599121094
2025-11-26,JPM,303.33270263671875
2025-11-28,JPM,308.6965026855469
2025-12-01,JPM,304.59478759765625
2025-12-02,JPM,303.5693359375
2025-12-03,JPM,307.7598571777344
2025-12-04,JPM,311.6742248535156
2025-12-05,JPM,310.6290588378906
2025-12-08,JPM,310.79669189453125
2025-12-09,JPM,296.30255126953125
2025-12-10,JPM,305.7680969238281
2025-12-11,JPM,312.9363098144531
2025-12-12,JPM,314.0603332519531
2025-12-15,JPM,315.5393371582031
2025-12-16,JPM,311.1319274902344
2025-12-17,JPM,310.5699157714844
2025-12-18,JPM,308.6176452636719
2025-12-19,JPM,312.7686767578125
2025-12-22,JPM,318.56634521484375
2025-12-23,JPM,321.3665771484375
2025-12-24,JPM,324.5612487792969
2025-12-26,JPM,323.31890869140625
2025-12-29,JPM,319.2171325683594
2025-12-30,JPM,318.8917541503906
2025-12-31,JPM,317.70855712890625
2026-01-02,JPM,320.92291259765625
2026-01-05,JPM,329.363037109375
2026-01-06,JPM,331.41326904296875
2026-01-07,JPM,323.8660583496094
2026-01-08,JPM,326.63934326171875
2026-01-09,JPM,326.0450744628906
2026-01-12,JPM,321.3899841308594
2026-01-13,JPM,307.9298095703125
2026-01-14,JPM,304.9287414550781
2026-01-15,JPM,306.30548095703125
2026-01-16,JPM,309.48480224609375
2026-01-20,JPM,299.8477478027344
2026-01-21,JPM,299.15447998046875
2026-01-22,JPM,300.729248046875
2026-01-23,JPM,294.875732421875
2026-01-26,JPM,298.1640319824219
2026-01-27,JPM,297.44097900390625
2026-01-28,JPM,297.89654541015625
2026-01-29,JPM,303.49261474609375
2026-01-30,JPM,302.9676818847656
2026-02-02,JPM,305.1961669921875
2026-02-03,JPM,311.8420715332031
2026-02-04,JPM,314.23895263671875
2026-02-05,JPM,307.1968688964844
2026-02-06,JPM,319.3199462890625
2026-02-09,JPM,319.0228271484375
2026-02-10,JPM,315.2392883300781
2026-02-11,JPM,307.8505554199219
2026-02-12,JPM,299.7487487792969
2026-02-13,JPM,299.6595764160156
2026-02-17,JPM,304.1958312988281
2026-02-18,JPM,305.8300476074219
2026-02-19,JPM,305.10699462890625
2026-02-20,JPM,307.82086181640625
2026-02-23,JPM,294.8262023925781
2026-02-24,JPM,294.459716796875
2026-02-25,JPM,300.40240478515625
2026-02-26,JPM,303.20538330078125
2026-02-27,JPM,297.4310607910156
2026-03-02,JPM,294.7172546386719
2026-03-03,JPM,297.3914489746094
2026-03-04,JPM,296.52978515625
2026-03-05,JPM,290.74554443359375
2026-03-06,JPM,286.7144470214844
2026-03-09,JPM,287.1502685546875
2026-03-10,JPM,285.97161865234375
2026-03-11,JPM,284.77313232421875
2026-03-12,JPM,280.1874084472656
2026-03-13,JPM,280.7321472167969
2026-03-16,JPM,283.4261474609375
2026-03-17,JPM,284.1492004394531
2026-03-18,JPM,284.9910583496094
2026-03-19,JPM,285.2188415527344
2026-03-20,JPM,283.8223571777344
2026-03-23,JPM,287.14031982421875
2026-03-24,JPM,289.6065368652344
2026-03-25,JPM,292.59771728515625
2026-03-26,JPM,288.8736267089844
2026-03-27,JPM,280.13787841796875
2026-03-30,JPM,281.0589904785156
2026-03-31,JPM,291.3497314453125
2026-04-01,JPM,292.5580749511719
2026-04-02,JPM,291.7855224609375
2026-04-06,JPM,294.125
