date,ticker,daily_return
2023-05-18,JNJ,-0.0032078791837106824
2023-05-19,JNJ,0.002713336836758451
2023-05-22,JNJ,-0.00538949636926811
2023-05-23,JNJ,-0.00038221920504988294
2023-05-24,JNJ,-0.0009568692944583734
2023-05-25,JNJ,-0.01436221503773627
2023-05-26,JNJ,-0.0003884164108683974
2023-05-30,JNJ,0.00012927066633849904
2023-05-31,JNJ,0.004470050682008786
2023-06-01,JNJ,-0.0033538109427642127
2023-06-02,JNJ,0.01572436985802672
2023-06-05,JNJ,0.008600393541004392
2023-06-06,JNJ,-0.0008844129037388626
2023-06-07,JNJ,0.0021495506002000564
2023-06-08,JNJ,0.010976334845560709
2023-06-09,JNJ,-0.0015600351644459165
2023-06-12,JNJ,-0.0006872964549117233
2023-06-13,JNJ,0.005253002284751895
2023-06-14,JNJ,0.005101835170666202
2023-06-15,JNJ,0.013431577970727693
2023-06-16,JNJ,0.0030538427852315753
2023-06-20,JNJ,-0.0006091930033367277
2023-06-21,JNJ,-0.0015230483209885959
2023-06-22,JNJ,0.010617435518015528
2023-06-23,JNJ,-0.0008453303842974602
2023-06-26,JNJ,-0.011179657867866566
2023-06-27,JNJ,-0.0020777525055071244
2023-06-28,JNJ,-0.0020209819418215424
2023-06-29,JNJ,0.006995572819439522
2023-06-30,JNJ,0.00865349853614883
2023-07-03,JNJ,-0.013110332933891633
2023-07-05,JNJ,-0.0033056518173183447
2023-07-06,JNJ,-0.007432181041104768
2023-07-07,JNJ,-0.014541969096151353
2023-07-10,JNJ,0.0016324709548496408
2023-07-11,JNJ,-0.005516650607673146
2023-07-12,JNJ,-0.0034673217732141826
2023-07-13,JNJ,0.004617793291351147
2023-07-14,JNJ,0.006674770709119704
2023-07-17,JNJ,-0.005004060922589981
2023-07-18,JNJ,-6.303156048870218e-05
2023-07-19,JNJ,-0.002011692149112787
2023-07-20,JNJ,0.0607282143860266
2023-07-21,JNJ,0.010749716486700311
2023-07-24,JNJ,0.00522927588107458
2023-07-25,JNJ,0.0076572253125941625
2023-07-26,JNJ,0.00191410654594093
2023-07-27,JNJ,0.005616309524486773
2023-07-28,JNJ,0.004548080198101934
2023-07-31,JNJ,-0.03983254686948445
2023-08-01,JNJ,0.008117931506195664
2023-08-02,JNJ,0.006039421023441349
2023-08-03,JNJ,0.004296377300149867
2023-08-04,JNJ,-0.009376554348819122
2023-08-07,JNJ,0.024018213524549026
2023-08-08,JNJ,0.0004620350459643152
2023-08-09,JNJ,-0.0006352211824769416
2023-08-10,JNJ,-0.005200095310059827
2023-08-11,JNJ,0.00975785581396793
2023-08-14,JNJ,-0.0023584566737770984
2023-08-15,JNJ,-0.002882682624315791
2023-08-16,JNJ,-0.0031804167073962164
2023-08-17,JNJ,0.009397208121214362
2023-08-18,JNJ,-0.008735151281319187
2023-08-21,JNJ,-0.029798897776898925
2023-08-22,JNJ,-0.007947323578005427
2023-08-23,JNJ,-0.008974768101747466
2023-08-24,JNJ,0.0034035200953657085
2023-08-25,JNJ,0.014338062379176897
2023-08-28,JNJ,-0.011789535663206174
2023-08-29,JNJ,0.00012188243648925123
2023-08-30,JNJ,-0.003529732017109821
2023-08-31,JNJ,-0.012520879746797053
2023-09-01,JNJ,-0.00742199880363581
2023-09-05,JNJ,0.0012462151174394975
2023-09-06,JNJ,-0.0166167531877085
2023-09-07,JNJ,0.012783998005862163
2023-09-08,JNJ,0.003311678764163384
2023-09-11,JNJ,0.013079306924330458
2023-09-12,JNJ,0.005655963819885423
2023-09-13,JNJ,0.0025064526296019185
2023-09-14,JNJ,-0.0015244520331505473
2023-09-15,JNJ,-0.013985801424947097
2023-09-18,JNJ,0.0063179738567447075
2023-09-19,JNJ,-0.0016617582986395707
2023-09-20,JNJ,0.004377225987824529
2023-09-21,JNJ,-0.007673197056498271
2023-09-22,JNJ,-0.007175392062882313
2023-09-25,JNJ,-0.0014952718749188243
2023-09-26,JNJ,-0.007737450013320157
2023-09-27,JNJ,-0.01201122168972113
2023-09-28,JNJ,-0.0014638622620224417
2023-09-29,JNJ,-0.007202929107553047
2023-10-02,JNJ,-0.0038523975540083466
2023-10-03,JNJ,0.0012247627155457241
2023-10-04,JNJ,0.001158758912363389
2023-10-05,JNJ,0.010416759698131495
2023-10-06,JNJ,0.003181705399144752
2023-10-09,JNJ,0.00570915740288247
2023-10-10,JNJ,-0.0011352661539456577
2023-10-11,JNJ,-0.013766167998392032
2023-10-12,JNJ,0.0009603683681276287
2023-10-13,JNJ,0.0033262801836815292
2023-10-16,JNJ,0.004335508888868578
2023-10-17,JNJ,-0.009141197855059846
2023-10-18,JNJ,-0.021525990077639667
2023-10-19,JNJ,-0.0026845120242233733
2023-10-20,JNJ,0.004464229498131411
2023-10-23,JNJ,-0.01052283925587072
2023-10-24,JNJ,-0.0010567247670508761
2023-10-25,JNJ,0.0022482025695900187
2023-10-26,JNJ,-0.016955916275888328
2023-10-27,JNJ,-0.022818947459069427
2023-10-30,JNJ,0.009821606626052581
2023-10-31,JNJ,0.008909613709811026
2023-11-01,JNJ,0.0023595526659110355
2023-11-02,JNJ,0.010424404716893099
2023-11-03,JNJ,0.0073217331968611354
2023-11-06,JNJ,0.0023784430828923675
2023-11-07,JNJ,-0.005273481248627254
2023-11-08,JNJ,-0.003644526515080959
2023-11-09,JNJ,-0.019487935118447042
2023-11-10,JNJ,-0.0011531531127338956
2023-11-13,JNJ,0.0025806056051729254
2023-11-14,JNJ,0.00020328720449858118
2023-11-15,JNJ,0.0077202082402489935
2023-11-16,JNJ,0.008736736877337226
2023-11-17,JNJ,-0.0020654060298090915
2023-11-20,JNJ,0.008815875242924598
2023-11-21,JNJ,0.008071237774718965
2023-11-22,JNJ,-0.001985018629020452
2023-11-24,JNJ,0.011138844715609997
2023-11-27,JNJ,-0.00799988468944779
2023-11-28,JNJ,0.002313532189825107
2023-11-29,JNJ,0.003165542248808384
2023-11-30,JNJ,0.016764408905602934
2023-12-01,JNJ,0.02405276532503753
2023-12-04,JNJ,0.0031568840891178507
2023-12-05,JNJ,-0.0020770073418497903
2023-12-06,JNJ,-0.012172838665709729
2023-12-07,JNJ,-0.007789545588369751
2023-12-08,JNJ,-0.0063063787707591246
2023-12-11,JNJ,0.00414460613228762
2023-12-12,JNJ,6.46376372797075e-05
2023-12-13,JNJ,0.004642819212068439
2023-12-14,JNJ,0.006932465765165707
2023-12-15,JNJ,-0.010900825752321097
2023-12-18,JNJ,0.001804670194671898
2023-12-19,JNJ,0.006561936001178603
2023-12-20,JNJ,-0.020388461279579162
2023-12-21,JNJ,0.010243294430312355
2023-12-22,JNJ,0.004004328717694294
2023-12-26,JNJ,0.004374025214298527
2023-12-27,JNJ,0.0013450597865050096
2023-12-28,JNJ,0.0014708321674425928
2023-12-29,JNJ,0.0010220674803396168
2024-01-02,JNJ,0.020607394113769884
2024-01-03,JNJ,0.0062510126107206965
2024-01-04,JNJ,-0.0021121005036186524
2024-01-05,JNJ,0.0031124601138818875
2024-01-08,JNJ,0.0024826087080458414
2024-01-09,JNJ,0.0006192674851668301
2024-01-10,JNJ,0.0014845914267991311
2024-01-11,JNJ,-0.004447881421716815
2024-01-12,JNJ,0.007694764012002198
2024-01-16,JNJ,-0.011515679607933538
2024-01-17,JNJ,-0.0005606227797610996
2024-01-18,JNJ,0.0048620356112334395
2024-01-19,JNJ,0.0029153575573961366
2024-01-22,JNJ,0.004886233746627333
2024-01-23,JNJ,-0.01637218204151636
2024-01-24,JNJ,-0.0053188863164777
2024-01-25,JNJ,0.0037744388881131297
2024-01-26,JNJ,-0.0003759629230855044
2024-01-29,JNJ,-0.0008776796018992172
2024-01-30,JNJ,-0.003702380030864094
2024-01-31,JNJ,0.0008186911191230273
2024-02-01,JNJ,-0.003398236856221093
2024-02-02,JNJ,-0.011050801388458709
2024-02-05,JNJ,-0.005171889898040072
2024-02-06,JNJ,0.014505554438339008
2024-02-07,JNJ,-0.0005061448811441993
2024-02-08,JNJ,-0.010001241861446464
2024-02-09,JNJ,0.0023017740525477226
2024-02-12,JNJ,0.006953505482386602
2024-02-13,JNJ,-0.008742690912325712
2024-02-14,JNJ,-0.004665334263164178
2024-02-15,JNJ,0.013997776104466952
2024-02-16,JNJ,-0.001148534836431736
2024-02-20,JNJ,0.0083677282975827
2024-02-21,JNJ,0.00519447571303111
2024-02-22,JNJ,0.011154609045429531
2024-02-23,JNJ,0.008663244904264511
2024-02-26,JNJ,-0.0064879267786521755
2024-02-27,JNJ,0.001181499792941354
2024-02-28,JNJ,0.0035409232856589146
2024-02-29,JNJ,-0.0010520893042424984
2024-03-01,JNJ,0.004585342882322818
2024-03-04,JNJ,-0.014063691709031545
2024-03-05,JNJ,0.0008133975726611897
2024-03-06,JNJ,-0.003938199867027148
2024-03-07,JNJ,-0.0029498232721653084
2024-03-08,JNJ,0.0040914095872366385
2024-03-11,JNJ,0.010719686365793013
2024-03-12,JNJ,0.00936551751575232
2024-03-13,JNJ,-0.010077421358179017
2024-03-14,JNJ,-0.011731729421294856
2024-03-15,JNJ,-0.006469530126702261
2024-03-18,JNJ,-0.00897714960704965
2024-03-19,JNJ,-0.003508504095487641
2024-03-20,JNJ,-0.0028809475496208714
2024-03-21,JNJ,-6.407131503183283e-05
2024-03-22,JNJ,-0.0033387161564447654
2024-03-25,JNJ,-6.449982223222239e-05
2024-03-26,JNJ,0.0035436285535532797
2024-03-27,JNJ,0.014059036498541344
2024-03-28,JNJ,0.0014561046993697424
2024-04-01,JNJ,-0.002591922156503945
2024-04-02,JNJ,-0.00031687423941406667
2024-04-03,JNJ,-0.021999756205081322
2024-04-04,JNJ,-0.011409316005663972
2024-04-05,JNJ,-0.0007211317765569714
2024-04-08,JNJ,-0.005249846027948424
2024-04-09,JNJ,0.004617818046069422
2024-04-10,JNJ,-0.013723709746147339
2024-04-11,JNJ,-0.009387546816337355
2024-04-12,JNJ,-0.008535520683830788
2024-04-15,JNJ,0.00047454412863112694
2024-04-16,JNJ,-0.021275194614206572
2024-04-17,JNJ,0.0022153209459745415
2024-04-18,JNJ,0.006700207626480603
2024-04-19,JNJ,0.014889646907638054
2024-04-22,JNJ,0.008180481754890723
2024-04-23,JNJ,0.0029507819441141336
2024-04-24,JNJ,-0.006886962079908687
2024-04-25,JNJ,-0.011512636893006412
2024-04-26,JNJ,-0.004631676899896742
2024-04-29,JNJ,0.0046532291538787796
2024-04-30,JNJ,-0.015188839798756626
2024-05-01,JNJ,0.045577172129384724
2024-05-02,JNJ,-0.008334355465849597
2024-05-03,JNJ,-0.004335660432412847
2024-05-06,JNJ,-0.0046226226905291545
2024-05-07,JNJ,0.0009422077860177236
2024-05-08,JNJ,0.0015465729965378205
2024-05-09,JNJ,0.006042519294659154
2024-05-10,JNJ,0.0004003499177789305
2024-05-13,JNJ,0.008738579253796619
2024-05-14,JNJ,0.0010580712979428863
2024-05-15,JNJ,0.008521548859823369
2024-05-16,JNJ,0.01054569666816807
2024-05-17,JNJ,0.002333336639737782
2024-05-20,JNJ,-0.013885312364783742
2024-05-21,JNJ,-0.0001982538712884674
2024-05-22,JNJ,0.014943212014281837
2024-05-23,JNJ,-0.02475585392445956
2024-05-24,JNJ,-0.018236352483536944
2024-05-28,JNJ,-0.017622731187089458
2024-05-29,JNJ,0.0004155414516300304
2024-05-30,JNJ,0.005815611115471686
2024-05-31,JNJ,0.009567610566268536
2024-06-03,JNJ,0.007295466905147263
2024-06-04,JNJ,0.0004059815933148414
2024-06-05,JNJ,-0.012381565731838351
2024-06-06,JNJ,0.0030826686929399383
2024-06-07,JNJ,0.004507713043458983
2024-06-10,JNJ,0.00034005579462426105
2024-06-11,JNJ,-0.0025147012883920405
2024-06-12,JNJ,-0.009198773350165168
2024-06-13,JNJ,0.00027510233873639933
2024-06-14,JNJ,0.0006186712358624558
2024-06-17,JNJ,0.002817030813792032
2024-06-18,JNJ,-0.002055467980797032
2024-06-20,JNJ,0.014624036815614305
2024-06-21,JNJ,0.006563998079704092
2024-06-24,JNJ,0.002487314262983098
2024-06-25,JNJ,-0.012942555315082371
2024-06-26,JNJ,-0.0025137859947526042
2024-06-27,JNJ,-0.006947134766142726
2024-06-28,JNJ,0.002468965688355196
2024-07-01,JNJ,0.0019157244759933079
2024-07-02,JNJ,-0.0027996073976862546
2024-07-03,JNJ,-0.0023284968869694556
2024-07-05,JNJ,0.00542263557669731
2024-07-08,JNJ,-0.0068269884008891335
2024-07-09,JNJ,0.010791878028333146
2024-07-10,JNJ,0.016184883112045245
2024-07-11,JNJ,0.0018069041050410295
2024-07-12,JNJ,0.0012024300608810545
2024-07-15,JNJ,-0.004269932854260694
2024-07-16,JNJ,0.011859977405238364
2024-07-17,JNJ,0.03688480804442107
2024-07-18,JNJ,-0.007408326497742257
2024-07-19,JNJ,-0.0046969221661953275
2024-07-22,JNJ,-0.0029091051074865426
2024-07-23,JNJ,-0.012253470485144358
2024-07-24,JNJ,0.02579562763226506
2024-07-25,JNJ,0.021500051668905673
2024-07-26,JNJ,0.0062642032579278695
2024-07-29,JNJ,-0.01294845529969002
2024-07-30,JNJ,0.017469938420358933
2024-07-31,JNJ,-0.021570611258412753
2024-08-01,JNJ,0.01843492559354365
2024-08-02,JNJ,0.021025363040245715
2024-08-05,JNJ,-0.017606972105928764
2024-08-06,JNJ,-0.014139464096693866
2024-08-07,JNJ,-0.0004403890052084858
2024-08-08,JNJ,0.008306946627456346
2024-08-09,JNJ,0.002496530328841784
2024-08-12,JNJ,-0.004606898412857663
2024-08-13,JNJ,-0.009319572141910704
2024-08-14,JNJ,0.0005683315736535466
2024-08-15,JNJ,0.003848987932514314
2024-08-16,JNJ,0.001885798396101812
2024-08-19,JNJ,0.0015056369690413796
2024-08-20,JNJ,0.0033201688674833196
2024-08-21,JNJ,0.007929714421984757
2024-08-22,JNJ,0.0056989388445016775
2024-08-23,JNJ,0.010963942407644645
2024-08-26,JNJ,0.0029247036405593008
2024-08-27,JNJ,-0.0025711273785773425
2024-08-28,JNJ,0.005952925452545665
2024-08-29,JNJ,0.001891050646814607
2024-08-30,JNJ,0.0099249896964404
2024-09-03,JNJ,0.007838208840126537
2024-09-04,JNJ,0.0011964408617060052
2024-09-05,JNJ,-0.014161140131380368
2024-09-06,JNJ,-0.0036973435761861184
2024-09-09,JNJ,0.013566154700303201
2024-09-10,JNJ,0.004621860097630215
2024-09-11,JNJ,-0.015294657384142596
2024-09-12,JNJ,-0.001092162211809855
2024-09-13,JNJ,0.005344994762481514
2024-09-16,JNJ,0.00888103973450427
2024-09-17,JNJ,0.0004791404036872393
2024-09-18,JNJ,-0.005506708302753793
2024-09-19,JNJ,-0.008004726878089952
2024-09-20,JNJ,-0.004004465116206668
2024-09-23,JNJ,-0.005726076274261138
2024-09-24,JNJ,-0.0026958460520972727
2024-09-25,JNJ,-0.013392192510588874
2024-09-26,JNJ,0.0049189714032391585
2024-09-27,JNJ,6.197073491631677e-05
2024-09-30,JNJ,0.004089219220104967
2024-10-01,JNJ,-0.00043180391078256886
2024-10-02,JNJ,-0.005062183965990896
2024-10-03,JNJ,-0.004157010715383547
2024-10-04,JNJ,-0.0013084019939798575
2024-10-07,JNJ,-0.00474149654422118
2024-10-08,JNJ,0.0010029917950187262
2024-10-09,JNJ,0.0060116197548880645
2024-10-10,JNJ,-0.0008713870958086956
2024-10-11,JNJ,0.005918597343056886
2024-10-14,JNJ,0.0008671148265517736
2024-10-15,JNJ,0.015470268305910473
2024-10-16,JNJ,0.0010968565341931136
2024-10-17,JNJ,0.00115643774246732
2024-10-18,JNJ,0.003952177434884296
2024-10-21,JNJ,-0.013868683779158286
2024-10-22,JNJ,0.0038077146900241665
2024-10-23,JNJ,0.014744363855127451
2024-10-24,JNJ,-0.013203706361182288
2024-10-25,JNJ,-0.017046628019469434
2024-10-28,JNJ,0.0044755395519320285
2024-10-29,JNJ,-0.009344328894034026
2024-10-30,JNJ,0.0032485466040337307
2024-10-31,JNJ,-0.004669877250936705
2024-11-01,JNJ,0.0016889231207608546
2024-11-04,JNJ,-0.011802928656536649
2024-11-05,JNJ,0.0006952479337796191
2024-11-06,JNJ,-0.0029681360613652563
2024-11-07,JNJ,-0.007284059118337516
2024-11-08,JNJ,-0.008039145364122868
2024-11-11,JNJ,-0.002766003334461864
2024-11-12,JNJ,-0.01547985823758824
2024-11-13,JNJ,0.003930970494830266
2024-11-14,JNJ,-0.008940166413131001
2024-11-15,JNJ,0.014025083509149994
2024-11-18,JNJ,0.004999895401855081
2024-11-19,JNJ,-0.011436334283703165
2024-11-20,JNJ,0.0007189542552128447
2024-11-21,JNJ,0.015609768659491374
2024-11-22,JNJ,-0.0021221863559774956
2024-11-25,JNJ,0.003931125052911932
2024-11-26,JNJ,-0.00012953666412329756
2024-11-27,JNJ,0.005695103630923182
2024-11-29,JNJ,-0.002509581676360062
2024-12-02,JNJ,-0.0013547287542127195
2024-12-03,JNJ,-0.01576224104339452
2024-12-04,JNJ,-0.012404832191679649
2024-12-05,JNJ,-0.006313556133977993
2024-12-06,JNJ,-0.0014043645898922374
2024-12-09,JNJ,0.0019421032369983937
2024-12-10,JNJ,-0.002473170211164888
2024-12-11,JNJ,-0.01735585947518159
2024-12-12,JNJ,-0.0027277026088508016
2024-12-13,JNJ,0.002598274681244739
2024-12-16,JNJ,-0.01889210396009
2024-12-17,JNJ,0.017796279783666158
2024-12-18,JNJ,-0.011338246986380973
2024-12-19,JNJ,-0.008082783556782824
2024-12-20,JNJ,0.00619869512229565
2024-12-23,JNJ,0.005537567443496982
2024-12-24,JNJ,0.003992446356290813
2024-12-26,JNJ,-0.0018511393937398202
2024-12-27,JNJ,-0.003640663368993602
2024-12-30,JNJ,-0.011789091837074772
2024-12-31,JNJ,0.008929800548449274
2025-01-02,JNJ,-0.004148813264592155
2025-01-03,JNJ,0.0011803299249020238
2025-01-06,JNJ,-0.0036755397466875506
2025-01-07,JNJ,0.017889214573065138
2025-01-08,JNJ,-0.027080366212565377
2025-01-10,JNJ,-0.00147615365856546
2025-01-13,JNJ,0.016964710438452935
2025-01-14,JNJ,0.0019379394908991543
2025-01-15,JNJ,0.0015200668486690105
2025-01-16,JNJ,0.019314309969360677
2025-01-17,JNJ,-0.005007811389510564
2025-01-21,JNJ,0.0076174380262619135
2025-01-22,JNJ,-0.019439587034078998
2025-01-23,JNJ,0.009430561960138473
2025-01-24,JNJ,0.0012276613506680967
2025-01-27,JNJ,0.04134307514781388
2025-01-28,JNJ,-0.016417058898530956
2025-01-29,JNJ,0.005120417085552553
2025-01-30,JNJ,0.011379378722298661
2025-01-31,JNJ,-0.00470989454379489
2025-02-03,JNJ,-0.001840328077930442
2025-02-04,JNJ,0.010667094111232123
2025-02-05,JNJ,0.007817908654530914
2025-02-06,JNJ,-0.007628160382143978
2025-02-07,JNJ,-0.0025404794066007375
2025-02-10,JNJ,0.007314575880456253
2025-02-11,JNJ,0.012253529214137693
2025-02-12,JNJ,-0.005572114294233987
2025-02-13,JNJ,0.012817194954108935
2025-02-14,JNJ,-0.006995464874389956
2025-02-18,JNJ,0.0005164701222237778
2025-02-19,JNJ,0.01871095269471068
2025-02-20,JNJ,0.011337011465590185
2025-02-21,JNJ,0.016407839449249062
2025-02-24,JNJ,0.00887258236952082
2025-02-25,JNJ,0.014351911170111809
2025-02-26,JNJ,-0.018122629049106664
2025-02-27,JNJ,0.00398560751230681
2025-02-28,JNJ,0.007878971688266345
2025-03-03,JNJ,0.013695253089083925
2025-03-04,JNJ,-0.01111911908551555
2025-03-05,JNJ,-0.001813519329838864
2025-03-06,JNJ,0.004299959093499783
2025-03-07,JNJ,0.005185971177000148
2025-03-10,JNJ,0.00605906672127543
2025-03-11,JNJ,-0.010972002379382007
2025-03-12,JNJ,-0.018147666810750862
2025-03-13,JNJ,0.0008596584148499176
2025-03-14,JNJ,-0.0011044501929449169
2025-03-17,JNJ,0.00018437544537608375
2025-03-18,JNJ,0.008658720707096279
2025-03-19,JNJ,-0.007671172096936241
2025-03-20,JNJ,0.00018407503215756016
2025-03-21,JNJ,0.003741976623290011
2025-03-24,JNJ,-0.0020780238375054383
2025-03-25,JNJ,-0.013901692668522814
2025-03-26,JNJ,0.004347436787399239
2025-03-27,JNJ,0.008718784358371812
2025-03-28,JNJ,0.003555439433612806
2025-03-31,JNJ,0.01301069106300523
2025-04-01,JNJ,-0.07591650974021957
2025-04-02,JNJ,0.01376821409911555
2025-04-03,JNJ,0.028707778363734615
2025-04-04,JNJ,-0.04117133590122646
2025-04-07,JNJ,-0.017097591748868157
2025-04-08,JNJ,-0.004116124067475857
2025-04-09,JNJ,0.006466655652821229
2025-04-10,JNJ,-0.015102286804275056
2025-04-11,JNJ,0.020444938764269338
2025-04-14,JNJ,0.017333661575516635
2025-04-15,JNJ,-0.004794063140447058
2025-04-16,JNJ,0.0018878227678922332
2025-04-17,JNJ,0.023130398046881995
2025-04-21,JNJ,-0.0034927064072084457
2025-04-22,JNJ,0.005289237888140841
2025-04-23,JNJ,-0.015023769185564029
2025-04-24,JNJ,-0.0028961533889247937
2025-04-25,JNJ,-0.0022589594003286084
2025-04-28,JNJ,0.0049811257448268975
2025-04-29,JNJ,0.0036048476885344183
2025-04-30,JNJ,0.0025654834672159677
2025-05-01,JNJ,-0.011835288675324462
2025-05-02,JNJ,0.010746850613026826
2025-05-05,JNJ,-0.007173834101663723
2025-05-06,JNJ,-0.0034192202350100676
2025-05-07,JNJ,0.018320635164096544
2025-05-08,JNJ,-0.010425965596158715
2025-05-09,JNJ,-0.00925106034034251
2025-05-12,JNJ,-0.0005186785653500392
2025-05-13,JNJ,-0.03697924730985824
2025-05-14,JNJ,-0.01401255447859684
2025-05-15,JNJ,0.022205674978800438
2025-05-16,JNJ,0.011496523967108985
2025-05-19,JNJ,0.007665456340598453
2025-05-20,JNJ,0.007672520509518055
2025-05-21,JNJ,-0.0031238233051384956
2025-05-22,JNJ,-0.0037212030516831085
2025-05-23,JNJ,0.0021624438664880063
2025-05-27,JNJ,0.01061726513087402
2025-05-28,JNJ,-0.005350681997892792
2025-05-29,JNJ,0.007544426585513131
2025-05-30,JNJ,0.010613295933547207
2025-06-02,JNJ,0.001224117616058118
2025-06-03,JNJ,-0.00630624038914529
2025-06-04,JNJ,-0.007771002652386616
2025-06-05,JNJ,0.0028715950336473117
2025-06-06,JNJ,0.008915824866475353
2025-06-09,JNJ,0.0012901046711917274
2025-06-10,JNJ,0.007859418314784206
2025-06-11,JNJ,-0.007606290327224374
2025-06-12,JNJ,0.009017152171922449
2025-06-13,JNJ,0.002808639063474061
2025-06-16,JNJ,-0.011966874563452579
2025-06-17,JNJ,-0.018296696143815017
2025-06-18,JNJ,-0.010828253243528763
2025-06-20,JNJ,-0.006236304063766296
2025-06-23,JNJ,0.010214321580205521
2025-06-24,JNJ,0.005749463859161752
2025-06-25,JNJ,0.0005913188959991711
2025-06-26,JNJ,-0.001773113745493271
2025-06-27,JNJ,0.0026315735321957856
2025-06-30,JNJ,0.0022307151351732557
2025-07-01,JNJ,0.02075288265767128
2025-07-02,JNJ,-0.002308892919047345
2025-07-03,JNJ,0.0028926444929764372
2025-07-07,JNJ,-0.0047431422031385395
2025-07-08,JNJ,0.003348905891785936
2025-07-09,JNJ,0.0031452769595561314
2025-07-10,JNJ,0.00902234991614037
2025-07-11,JNJ,-0.005009892931788107
2025-07-14,JNJ,-0.0005097718397211182
2025-07-15,JNJ,-0.010521775337656747
2025-07-16,JNJ,0.061932151199562524
2025-07-17,JNJ,-0.010923544867230461
2025-07-18,JNJ,0.004417655421149913
2025-07-21,JNJ,0.0040317306633090855
2025-07-22,JNJ,0.02172059545605065
2025-07-23,JNJ,0.006967285637383469
2025-07-24,JNJ,0.002720221043510218
2025-07-25,JNJ,-0.007430959101223045
2025-07-28,JNJ,-0.01235888877799296
2025-07-29,JNJ,0.011370507250481499
2025-07-30,JNJ,-0.00505643013241619
2025-07-31,JNJ,-0.015066193893218283
2025-08-01,JNJ,0.015721692622491235
2025-08-04,JNJ,0.02217170365658183
2025-08-05,JNJ,-0.0017538360362646666
2025-08-06,JNJ,-0.000878641893704124
2025-08-07,JNJ,0.0055102768285626436
2025-08-08,JNJ,0.010493867347085795
2025-08-11,JNJ,0.002826992736622902
2025-08-12,JNJ,-0.005983293889800567
2025-08-13,JNJ,0.009491928375860104
2025-08-14,JNJ,0.0017200284680762845
2025-08-15,JNJ,0.010988940164025296
2025-08-18,JNJ,-0.002207881577647175
2025-08-19,JNJ,0.008794364933356169
2025-08-20,JNJ,0.005849183687238524
2025-08-21,JNJ,0.0005032030439149349
2025-08-22,JNJ,0.00201197464936409
2025-08-25,JNJ,-0.004908178290786824
2025-08-26,JNJ,-0.0035005792366349375
2025-08-27,JNJ,0.0016997845490973607
2025-08-28,JNJ,-0.007579668989416977
2025-08-29,JNJ,0.009803335086083331
2025-09-02,JNJ,0.005023433722845194
2025-09-03,JNJ,-0.0003369245796420728
2025-09-04,JNJ,0.004269673074752456
2025-09-05,JNJ,-0.001846089226516856
2025-09-08,JNJ,-0.0016813036028643369
2025-09-09,JNJ,-0.006568144499178974
2025-09-10,JNJ,-0.006611745723549611
2025-09-11,JNJ,0.01541621147835004
2025-09-12,JNJ,-0.002465124374357641
2025-09-15,JNJ,-0.003706606355074249
2025-09-16,JNJ,-0.005298648259183691
